"Time","Power","sm1","sm2","sm3","sm4","sm5","sm6","sm sum","temp1","temp2","temp3","temp4","temp5","temp6"
"06/11/2022 14:01:29","On","7.282","8.316","8.646","12.193","12.332","10.977","59.746","87.5012","83.903","81.7952","81.878","81.077","80.9006"
"06/11/2022 13:32:57","On","7.368","8.457","8.711","12.245","12.346","11","60.127","86.5022","83.1416","81.4568","81.6044","81.077","80.8646"
"06/11/2022 13:04:26","On","7.448","8.604","8.766","12.304","12.357","11.023","60.502","85.5032","82.4774","81.3128","81.6476","81.2192","80.8646"
"06/11/2022 12:35:58","On","7.511","8.712","8.816","12.347","12.357","11.04","60.783","84.6338","81.6692","80.9744","81.6476","81.2894","80.8646"
"06/11/2022 12:07:26","On","7.585","8.829","8.874","12.381","12.357","11.06","61.086","83.6006","80.9078","80.636","81.6476","81.41","80.9006"
"06/11/2022 11:38:53","On","7.671","8.934","8.912","12.416","12.364","11.072","61.369","81.887","80.4326","80.6","81.7862","81.347","81.1004"
"06/11/2022 11:10:21","On","7.749","9.022","8.953","12.437","12.392","11.078","61.631","80.5082","80.2724","80.636","81.878","81.383","81.2408"
"06/11/2022 10:41:47","On","7.785","9.084","8.984","12.472","12.399","11.098","61.822","79.4498","79.745","80.636","81.9716","81.4316","81.2408"
"06/11/2022 10:13:14","On","7.82","9.112","9.001","12.5","12.378","11.101","61.912","78.6884","79.8188","80.879","82.0634","81.6584","81.2408"
"06/11/2022 09:44:39","On","7.824","9.104","8.991","12.484","12.385","11.106","61.894","78.3086","79.7828","80.9258","82.2614","81.7286","81.2408"
"06/11/2022 09:16:03","On","7.831","9.102","8.996","12.497","12.399","11.106","61.931","78.2708","79.745","81.023","82.2974","81.6908","81.2408"
"06/11/2022 08:47:27","On","7.838","9.107","8.991","12.512","12.392","11.106","61.946","77.927","79.709","81.0338","82.3406","81.8348","81.4298"
"06/11/2022 08:18:50","On","7.831","9.099","8.981","12.494","12.396","11.089","61.89","77.927","79.8044","81.3722","82.6304","81.9248","81.617"
"06/11/2022 07:50:12","On","7.84","9.081","8.989","12.5","12.399","11.089","61.898","77.927","80.2346","81.4082","82.6682","82.0364","81.617"
"06/11/2022 07:21:33","On","7.84","9.071","8.968","12.497","12.403","11.089","61.868","78.0026","80.3264","81.7952","82.8068","82.0724","81.617"
"06/11/2022 06:52:55","On","7.847","9.063","8.968","12.506","12.406","11.092","61.882","77.927","80.4686","81.9878","83.0354","82.2524","81.617"
"06/11/2022 06:24:16","On","7.836","9.042","8.958","12.515","12.389","11.089","61.829","78.4202","80.8862","82.1066","83.039","82.3802","81.6638"
"06/11/2022 05:55:40","On","7.827","9.04","8.95","12.506","12.399","11.092","61.814","78.7262","81.0032","82.3856","83.408","82.454","81.6638"
"06/11/2022 05:27:00","On","7.829","9.022","8.948","12.519","12.403","11.083","61.804","78.8324","81.2768","82.616","83.4512","82.454","81.7484"
"06/11/2022 04:58:21","On","7.827","9.006","8.935","12.5","12.406","11.069","61.743","79.1744","81.6566","82.868","83.7788","82.6448","81.806"
"06/11/2022 04:29:42","On","7.822","8.988","8.935","12.512","12.389","11.072","61.718","79.4606","81.9536","82.8788","83.786","82.8356","81.9464"
"06/11/2022 04:01:05","On","7.817","8.97","8.93","12.525","12.396","11.063","61.701","79.889","82.2866","83.228","83.786","82.7978","81.8996"
"06/11/2022 03:32:26","On","7.808","8.952","8.915","12.512","12.403","11.066","61.656","80.2112","82.715","83.5052","84.1064","82.8356","81.8996"
"06/11/2022 03:03:47","On","7.801","8.939","8.923","12.528","12.41","11.06","61.661","80.555","82.9994","83.6636","84.1208","82.7978","81.8888"
"06/11/2022 02:35:11","On","7.799","8.911","8.907","12.512","12.417","11.072","61.618","80.888","83.4746","83.9642","84.434","82.7258","81.8996"
"06/11/2022 02:06:33","On","7.788","8.898","8.895","12.515","12.417","11.066","61.579","81.1256","83.8544","84.3872","84.4448","82.8212","81.806"
"06/11/2022 01:37:54","On","7.785","8.885","8.89","12.525","12.427","11.072","61.584","81.6962","84.2","84.4106","84.4412","82.8104","81.7592"
"06/11/2022 01:09:15","On","7.788","8.865","8.882","12.509","12.417","11.066","61.527","82.22","84.6158","84.6266","84.6662","82.7618","81.617"
"06/11/2022 00:40:36","On","7.762","8.85","8.869","12.512","12.427","11.069","61.489","82.8032","84.9596","84.9776","84.8516","82.7366","81.653"
"06/11/2022 00:12:00","On","7.76","8.824","8.872","12.515","12.42","11.06","61.451","83.0732","85.685","85.388","84.8534","82.7258","81.617"
"06/10/2022 23:43:21","On","7.744","8.801","8.867","12.54","12.427","11.057","61.436","84.1568","86.0288","85.6292","84.8534","82.7978","81.617"
"06/10/2022 23:14:43","On","7.735","8.783","8.842","12.519","12.424","11.06","61.363","84.92","86.4338","85.7858","84.9074","82.8716","81.4298"
"06/10/2022 22:46:05","On","7.71","8.748","8.857","12.522","12.417","11.066","61.32","85.6904","87.017","85.7498","84.8894","82.7618","81.2408"
"06/10/2022 22:17:28","On","7.689","8.74","8.834","12.515","12.434","11.055","61.267","86.3096","87.4454","86.1242","84.8264","82.7024","81.2408"
"06/10/2022 21:48:51","On","7.678","8.728","8.839","12.525","12.459","11.043","61.272","87.0728","87.755","86.1368","84.8426","82.418","81.1472"
"06/10/2022 21:20:15","On","7.687","8.71","8.837","12.515","12.445","11.055","61.249","87.692","88.1708","86.1854","84.5798","82.418","81.005"
"06/10/2022 20:51:42","On","7.667","8.695","8.834","12.525","12.459","11.055","61.235","88.6802","88.5164","86.2214","84.4322","82.0724","80.8646"
"06/10/2022 20:23:06","On","7.66","8.677","8.834","12.522","12.452","11.043","61.188","89.4074","88.8962","86.234","84.4916","82.1462","80.8646"
"06/10/2022 19:54:32","On","7.657","8.659","8.839","12.534","12.473","11.052","61.214","90.1688","89.2778","86.1368","84.1136","81.7754","80.6756"
"06/10/2022 19:25:58","On","7.655","8.664","8.849","12.55","12.47","11.055","61.243","90.788","89.2778","86.0396","83.9174","81.7646","80.5352"
"06/10/2022 18:57:24","On","7.66","8.677","8.854","12.556","12.508","11.052","61.307","91.598","89.2778","85.7498","83.732","81.347","80.5244"
"06/10/2022 18:28:52","On","7.682","8.7","8.895","12.565","12.523","11.052","61.417","92.075","89.2778","85.4492","83.4512","81.311","80.4092"
"06/10/2022 18:00:19","On","7.719","8.758","8.928","12.597","12.508","11.083","61.593","92.408","89.1338","85.0136","83.0822","81.2786","80.2778"
"06/10/2022 17:31:46","On","7.76","8.85","8.978","12.635","12.54","11.104","61.867","92.2784","88.5632","84.5906","82.8068","81.0032","80.1482"
"06/10/2022 17:03:12","On","7.831","8.942","9.022","12.66","12.544","11.121","62.12","92.075","88.205","84.3872","82.5836","80.897","80.1104"
"06/10/2022 16:34:40","On","7.931","9.071","9.073","12.688","12.572","11.138","62.473","91.3118","87.3734","83.8202","82.3406","80.6684","80.1104"
"06/10/2022 16:06:09","On","8.028","9.195","9.142","12.735","12.583","11.161","62.844","90.5504","86.8622","83.3144","81.9716","80.6954","79.97"
"06/10/2022 15:37:39","On","8.141","9.34","9.196","12.764","12.597","11.184","63.222","89.5982","86.1836","82.9166","81.9248","80.5046","79.97"
"06/10/2022 15:09:06","On","8.24","9.493","9.253","12.818","12.622","11.219","63.645","88.6442","85.685","82.5296","81.6008","80.3624","79.8656"
"06/10/2022 14:40:34","On","8.345","9.638","9.316","12.862","12.636","11.228","64.025","87.8828","84.9956","82.1066","81.329","80.3138","79.9232"
"06/10/2022 14:11:33","On","8.419","9.77","9.368","12.894","12.643","11.234","64.328","87.5372","84.2936","81.7088","81.23","80.3138","79.97"
"06/10/2022 13:42:33","On","8.516","9.889","9.42","12.916","12.654","11.251","64.646","86.81","83.759","81.4082","80.9996","80.2778","80.0168"
"06/10/2022 13:13:59","On","8.613","10.024","9.478","12.977","12.668","11.277","65.037","86.2394","83.0948","81.023","80.861","80.204","80.0636"
"06/10/2022 12:44:47","On","8.688","10.181","9.523","13.002","12.683","11.292","65.369","85.7768","82.238","80.636","80.861","80.3138","80.0528"
"06/10/2022 12:16:15","On","8.802","10.315","9.581","13.035","12.693","11.309","65.735","84.7418","81.4784","80.2508","80.861","80.3138","80.1842"
"06/10/2022 11:47:42","On","8.903","10.461","9.639","13.073","12.707","11.327","66.11","83.7428","80.8862","80.1068","80.7728","80.3138","80.1104"
"06/10/2022 11:19:14","On","8.998","10.599","9.684","13.102","12.711","11.347","66.441","82.8392","80.258","79.8638","80.861","80.5046","80.231"
"06/10/2022 10:50:42","On","9.101","10.713","9.719","13.137","12.7","11.362","66.732","81.6962","79.8548","79.8638","80.861","80.6108","80.3354"
"06/10/2022 10:22:12","On","9.192","10.825","9.754","13.163","12.722","11.365","67.021","80.555","79.3652","79.8638","80.861","80.6576","80.4308"
"06/10/2022 09:53:40","On","9.257","10.912","9.789","13.192","12.733","11.368","67.251","79.8314","79.0322","79.817","80.8628","80.6216","80.5244"
"06/10/2022 09:25:07","On","9.321","10.987","9.818","13.208","12.743","11.38","67.457","79.07","79.0592","79.817","81.1868","80.7638","80.4884"
"06/10/2022 08:56:33","On","9.36","11.037","9.842","13.224","12.729","11.397","67.589","78.3356","78.71","79.8638","81.23","80.8448","80.582"
"06/10/2022 08:28:00","On","9.395","11.057","9.853","13.237","12.733","11.403","67.678","77.585","78.6056","79.8638","81.509","80.9294","80.6288"
"06/10/2022 07:59:25","On","9.429","11.069","9.848","13.234","12.747","11.397","67.724","77.0414","78.6794","80.2508","81.509","81.0878","80.8178"
"06/10/2022 07:30:50","On","9.449","11.042","9.848","13.241","12.75","11.397","67.727","76.5662","79.0592","80.348","81.5144","81.1454","80.8898"
"06/10/2022 07:02:13","On","9.449","11.054","9.834","13.241","12.736","11.391","67.705","76.6238","78.9854","80.636","81.833","81.311","80.8898"
"06/10/2022 06:33:36","On","9.447","11.025","9.834","13.237","12.733","11.394","67.67","76.9352","79.3796","80.636","81.9716","81.383","80.8538"
"06/10/2022 06:04:55","On","9.439","11.037","9.823","13.237","12.747","11.397","67.68","77.2574","79.6388","81.023","82.0742","81.383","80.8646"
"06/10/2022 05:36:14","On","9.444","11.01","9.829","13.231","12.754","11.397","67.665","77.1674","79.745","81.1202","82.3406","81.4568","80.9474"
"06/10/2022 05:07:36","On","9.431","11.005","9.815","13.244","12.761","11.4","67.656","77.585","80.1248","81.4082","82.2974","81.6692","80.8646"
"06/10/2022 04:38:56","On","9.434","10.984","9.805","13.244","12.736","11.391","67.594","77.927","80.447","81.698","82.6196","81.743","81.041"
"06/10/2022 04:10:16","On","9.434","10.979","9.807","13.244","12.743","11.394","67.601","78.1178","80.6702","81.8924","82.6682","81.617","81.0518"
"06/10/2022 03:41:37","On","9.431","10.967","9.805","13.26","12.75","11.394","67.607","78.557","80.861","82.1804","82.715","81.7646","81.0896"
"06/10/2022 03:12:59","On","9.434","10.952","9.799","13.234","12.772","11.397","67.588","78.6992","81.194","82.2884","83.0462","81.581","81.1472"
"06/10/2022 02:44:20","On","9.431","10.932","9.78","13.247","12.747","11.388","67.525","79.3544","81.5738","82.4936","83.003","81.7124","80.9114"
"06/10/2022 02:15:40","On","9.426","10.915","9.78","13.257","12.743","11.394","67.515","79.7828","81.9536","82.7834","83.0822","81.8816","81.1004"
"06/10/2022 01:47:01","On","9.413","10.897","9.778","13.244","12.754","11.397","67.483","80.0798","82.3694","82.9166","83.3234","82.004","80.9582"
"06/10/2022 01:18:22","On","9.413","10.877","9.764","13.241","12.754","11.4","67.449","80.4596","82.715","83.291","83.417","81.9662","80.9582"
"06/10/2022 00:49:45","On","9.413","10.86","9.77","13.253","12.747","11.388","67.431","80.9366","83.0948","83.3018","83.417","82.1102","81.005"
"06/10/2022 00:21:09","On","9.413","10.843","9.759","13.26","12.75","11.394","67.419","81.3164","83.4746","83.6888","83.2946","82.1102","80.8646"
"06/09/2022 23:52:30","On","9.406","10.828","9.756","13.241","12.768","11.385","67.384","81.7916","83.903","83.8202","83.5934","82.0994","80.8178"
"06/09/2022 23:23:54","On","9.401","10.808","9.759","13.247","12.768","11.385","67.368","82.4576","84.2108","83.9282","83.6042","81.9338","80.8646"
"06/09/2022 22:55:16","On","9.385","10.785","9.748","13.247","12.783","11.382","67.33","83.183","84.6266","84.3638","83.597","81.7016","80.8178"
"06/09/2022 22:26:38","On","9.393","10.777","9.743","13.257","12.797","11.391","67.358","83.5646","85.1018","84.461","83.5898","81.7646","80.6756"
"06/09/2022 21:58:03","On","9.385","10.734","9.751","13.26","12.783","11.397","67.31","84.2882","85.685","84.3872","83.6402","81.5702","80.4884"
"06/09/2022 21:29:28","On","9.37","10.716","9.751","13.263","12.797","11.391","67.288","85.0874","86.018","84.641","83.3252","81.5954","80.4884"
"06/09/2022 21:00:50","On","9.375","10.699","9.74","13.263","12.808","11.382","67.267","85.5734","86.3258","84.6644","83.4512","81.347","80.393"
"06/09/2022 20:32:13","On","9.372","10.702","9.746","13.257","12.801","11.4","67.278","86.144","86.7308","84.7364","83.4062","81.383","80.159"
"06/09/2022 20:03:38","On","9.385","10.691","9.735","13.283","12.801","11.391","67.286","86.7398","86.9216","84.6896","83.039","81.2048","80.159"
"06/09/2022 19:35:02","On","9.377","10.682","9.743","13.273","12.818","11.388","67.281","87.5372","87.0998","84.3746","83.0462","81.0392","80.1104"
"06/09/2022 19:06:27","On","9.388","10.691","9.759","13.292","12.811","11.394","67.335","88.2158","87.0278","84.3512","82.7114","81.0284","80.0528"
"06/09/2022 18:37:57","On","9.39","10.705","9.762","13.305","12.847","11.403","67.412","88.5488","87.1232","84.1694","82.4792","80.753","79.9232"
"06/09/2022 18:09:24","On","9.408","10.713","9.778","13.302","12.84","11.4","67.441","89.0258","87.0404","83.9282","82.2974","80.6954","79.7342"
"06/09/2022 17:40:50","On","9.429","10.736","9.807","13.325","12.854","11.406","67.557","89.3588","87.0998","83.7248","81.8834","80.4578","79.781"
"06/09/2022 17:12:17","On","9.46","10.782","9.848","13.357","12.883","11.409","67.739","89.7872","86.7902","83.0498","81.6476","80.24","79.7342"
"06/09/2022 16:43:43","On","9.519","10.869","9.885","13.36","12.887","11.418","67.938","89.7872","85.9928","82.4558","81.6008","80.3138","79.7342"
"06/09/2022 16:15:12","On","9.631","10.999","9.92","13.396","12.887","11.426","68.259","89.0618","85.2926","82.1444","81.23","80.3138","79.7342"
"06/09/2022 15:46:42","On","9.769","11.162","9.975","13.429","12.89","11.447","68.672","87.9296","84.3782","81.7466","81.1436","80.267","79.7342"
"06/09/2022 15:18:13","On","9.901","11.327","10.018","13.468","12.93","11.456","69.1","86.8586","83.4746","81.2642","80.9078","80.123","79.7342"
"06/09/2022 14:49:41","On","10.026","11.482","10.075","13.504","12.926","11.476","69.489","85.7048","82.4774","81.023","80.861","80.1338","79.7342"
"06/09/2022 14:21:09","On","10.154","11.643","10.132","13.53","12.948","11.497","69.904","84.362","81.8474","80.6846","80.861","80.0294","79.7342"
"06/09/2022 13:52:41","On","10.289","11.794","10.168","13.56","12.948","11.512","70.271","82.8392","81.194","80.636","80.861","80.0294","79.7342"
"06/09/2022 13:24:08","On","10.395","11.906","10.226","13.592","12.959","11.523","70.601","81.6962","80.8502","80.348","80.861","80.267","79.7702"
"06/09/2022 12:55:37","On","10.444","11.967","10.251","13.616","12.977","11.529","70.784","81.3164","80.8124","80.2508","80.861","80.1716","79.7342"
"06/09/2022 12:27:06","On","10.493","12.035","10.27","13.632","12.959","11.541","70.93","80.9726","80.5064","80.2508","80.861","80.267","79.9016"
"06/09/2022 11:58:33","On","10.532","12.072","10.286","13.648","12.966","11.538","71.042","80.6018","80.5064","80.2022","80.8178","80.2292","79.9232"
"06/09/2022 11:29:59","On","10.562","12.121","10.314","13.662","12.988","11.541","71.188","80.555","80.231","80.1068","80.861","80.3138","80.0168"
"06/09/2022 11:01:26","On","10.606","12.142","10.333","13.675","12.973","11.535","71.264","80.3642","80.1878","79.9124","80.861","80.3138","80.0636"
"06/09/2022 10:32:52","On","10.625","12.185","10.339","13.691","12.984","11.538","71.362","80.1752","79.709","79.8638","80.861","80.3138","80.0636"
"06/09/2022 10:04:19","On","10.656","12.204","10.356","13.701","12.984","11.544","71.445","79.6982","79.709","79.9124","80.861","80.5046","80.1104"
"06/09/2022 09:35:46","On","10.686","12.244","10.367","13.708","12.97","11.55","71.525","79.3652","79.4012","79.8638","80.9996","80.537","80.1104"
"06/09/2022 09:07:15","On","10.736","12.247","10.369","13.704","12.984","11.562","71.602","78.737","79.358","79.9124","81.185","80.6576","80.1104"
"06/09/2022 08:38:42","On","10.747","12.272","10.361","13.711","12.988","11.562","71.641","78.2978","79.3076","80.1068","81.23","80.6576","80.2418"
"06/09/2022 08:10:07","On","10.772","12.278","10.361","13.721","12.999","11.556","71.687","78.0026","79.439","80.2508","81.1868","80.6684","80.2994"
"06/09/2022 07:41:31","On","10.778","12.272","10.364","13.708","12.988","11.553","71.663","77.891","79.3292","80.3948","81.4622","80.7908","80.3462"
"06/09/2022 07:12:56","On","10.792","12.272","10.356","13.714","12.991","11.55","71.675","77.6804","79.4498","80.5892","81.4352","81.0392","80.4398"
"06/09/2022 06:44:18","On","10.786","12.257","10.356","13.724","12.984","11.547","71.654","77.9918","79.745","80.636","81.5576","81.0032","80.4884"
"06/09/2022 06:15:41","On","10.8","12.26","10.342","13.737","12.995","11.553","71.687","78.0026","79.709","80.7332","81.6062","80.9654","80.5244"
"06/09/2022 05:47:04","On","10.797","12.232","10.342","13.714","12.995","11.553","71.633","78.251","80.1626","81.023","81.9248","81.1238","80.4884"
"06/09/2022 05:18:27","On","10.8","12.235","10.336","13.724","12.999","11.556","71.65","78.3086","80.2454","81.167","81.9716","81.0878","80.5244"
"06/09/2022 04:49:49","On","10.789","12.219","10.333","13.724","13.002","11.553","71.62","78.557","80.4326","81.4082","82.157","81.3254","80.4884"
"06/09/2022 04:21:10","On","10.8","12.21","10.339","13.728","12.991","11.559","71.627","78.6524","80.7206","81.4082","82.2488","81.3362","80.4884"
"06/09/2022 03:52:32","On","10.792","12.204","10.32","13.731","12.995","11.556","71.598","78.926","80.861","81.7952","82.3406","81.2624","80.6432"
